>
168.742951837	-44.417070193
168.737591591	-44.421652199
168.742458604	-44.421223443
168.739776758	-44.426271547
168.745869006	-44.428528478
168.72952259	-44.450808522
168.715381624	-44.445200505
168.729587417	-44.432659385
168.727070937	-44.424756219
168.715282546	-44.422650037
168.726862647	-44.418064421
168.706381545	-44.420498241
168.710106125	-44.417401209
168.703556523	-44.414897159
168.706057271	-44.411735562
168.701818516	-44.409413272
168.715412914	-44.409805792
168.714925968	-44.4069543
168.702837466	-44.408627706
168.685273415	-44.38543199
168.673922882	-44.380734941
168.684313292	-44.366316535
>
169.444974345	-44.0771942
169.44961148	-44.070798624
169.441686505	-44.07629767
169.445690636	-44.072895036
169.442034084	-44.07244381
169.439527669	-44.079155717
169.429671813	-44.083660725
169.428204073	-44.068766214
169.422602516	-44.06977258
169.42150726	-44.065894435
169.430206982	-44.067283632
169.430890873	-44.064292469
169.441351724	-44.062424099
169.446558496	-44.064040476
169.444162941	-44.066836305
169.440846949	-44.065082152
169.443617447	-44.067791401
169.467428885	-44.066259187
169.4596075	-44.068707862
169.465542666	-44.071247564
169.463909788	-44.078130992
169.451974609	-44.076772312
169.451863629	-44.072466439
169.449377469	-44.079171955
169.444974345	-44.0771942
>
168.337039859	-44.418797829
168.342342643	-44.408515806
168.352209148	-44.407440511
168.358146711	-44.39877182
168.362273446	-44.401369769
168.37047333	-44.397049115
168.352150834	-44.398486605
168.356963874	-44.39238549
168.362195819	-44.392386292
168.359681564	-44.388730474
168.371937425	-44.391627915
168.364103227	-44.396552926
168.380162046	-44.38996393
168.377094704	-44.399087383
168.38568414	-44.401527122
168.365247697	-44.405916615
168.363870748	-44.41544431
168.337039859	-44.418797829
>
170.317335222	-43.608459419
170.315699732	-43.602150149
170.337679517	-43.587638077
170.328186274	-43.570283046
170.334352092	-43.572205693
170.342497852	-43.583688624
170.353097658	-43.574881156
170.342379521	-43.545798707
170.350400444	-43.541620853
170.346072855	-43.543083787
170.345426965	-43.540033845
170.351247569	-43.540736324
170.345548344	-43.537271003
170.346723305	-43.533092623
170.357937503	-43.532856359
170.342111927	-43.53294308
170.337981006	-43.539363441
170.340512894	-43.54508974
170.335001097	-43.543722089
170.336572538	-43.54868129
170.331042223	-43.551398039
170.329055712	-43.548583233
170.31779927	-43.556586811
170.307522801	-43.555902876
170.302903497	-43.561826023
170.300377421	-43.555424432
170.306570681	-43.548932425
170.31386117	-43.550335199
170.311732649	-43.543385761
170.315619711	-43.54163279
170.300174031	-43.535044772
170.250828536	-43.557532435
170.215766882	-43.610856511
170.212689867	-43.644552742
170.219173676	-43.652492824
170.204656876	-43.667697892
170.194005958	-43.67008219
170.190711353	-43.674623787
170.195995145	-43.661124658
170.1861164	-43.671468836
170.179906118	-43.669275948
170.174316901	-43.674200719
170.194676076	-43.625406287
170.19439046	-43.616812769
170.168572212	-43.625792132
170.157852488	-43.619400928
170.158394304	-43.623685178
170.14957689	-43.628317327
170.152980031	-43.624039491
170.147461414	-43.622196104
170.147804326	-43.616651373
170.143396492	-43.619687194
170.143121071	-43.6155329
170.15107266	-43.61629068
170.14916214	-43.608775915
170.14341877	-43.61351392
170.142278602	-43.606162378
170.122681017	-43.607543019
170.120371697	-43.610068773
170.133061822	-43.61275652
170.136727038	-43.612257595
170.132973258	-43.60990109
170.140247828	-43.608661266
170.138180844	-43.612493951
170.141839542	-43.614170625
170.12108898	-43.615994124
170.132346997	-43.614729888
170.14146809	-43.620698122
170.124953219	-43.619567862
170.120424342	-43.62443346
170.111870717	-43.619070468
170.123091598	-43.628835396
170.126312125	-43.651805171
170.118189961	-43.67227099
170.110284948	-43.671428677
170.115619071	-43.660549467
170.116208709	-43.63786916
170.102402239	-43.621194057
170.100166663	-43.611798593
170.096387965	-43.616834523
170.08465237	-43.615797263
170.075600421	-43.620566398
170.047604846	-43.61847673
170.0324604	-43.631521315
170.040374054	-43.61524729
170.061758813	-43.617101453
170.072890626	-43.612701935
170.074107915	-43.615074786
170.08657139	-43.613228023
170.093950627	-43.606299004
170.097554896	-43.605752936
170.094297087	-43.610013958
170.09952613	-43.610479111
170.101214477	-43.603668069
170.081702234	-43.610036203
170.085390897	-43.608366869
170.080454425	-43.609441431
170.077890343	-43.605574275
170.051824074	-43.601806541
170.037081614	-43.589926649
170.062630339	-43.601682241
170.069399182	-43.597066399
170.068162415	-43.601350566
170.085009396	-43.604747356
170.081060765	-43.608130268
170.091855034	-43.604266086
170.083026351	-43.60116353
170.083081518	-43.595743977
170.07759082	-43.600196066
170.077383531	-43.597492437
170.073265539	-43.598339922
170.074562654	-43.59430945
170.069106291	-43.593403189
170.077549295	-43.59141106
170.089445507	-43.598290222
170.081569112	-43.593350194
170.08258229	-43.588592777
170.097390386	-43.594185443
170.092007604	-43.588405214
170.097222102	-43.590678598
170.094681369	-43.585985666
170.106605644	-43.59392383
170.11741498	-43.589108503
170.132426163	-43.589373679
170.137644355	-43.591627304
170.133001165	-43.595107096
170.121555848	-43.595674028
170.138663581	-43.595530031
170.142245208	-43.604487268
170.138501468	-43.59782437
170.144299283	-43.585367864
170.14068107	-43.58457128
170.14792959	-43.583892357
170.143702065	-43.580344557
170.151646459	-43.570842276
170.146763257	-43.573005304
170.136576131	-43.568553495
170.133347808	-43.557145334
170.129423841	-43.5592236
170.135052574	-43.564590361
170.131721724	-43.568121891
170.130463833	-43.564308561
170.125018414	-43.567296814
170.102691141	-43.552673747
170.061887103	-43.553386944
170.043581483	-43.548864441
170.072908123	-43.54972597
170.097332207	-43.545664948
170.113632926	-43.549341984
170.128796783	-43.548140918
170.088341481	-43.530071306
170.105269564	-43.533320581
170.100867315	-43.526058756
170.103895655	-43.526606645
170.095200585	-43.524706132
170.098990464	-43.522151879
170.118803931	-43.53202465
170.110672145	-43.524456505
170.11884535	-43.525265565
170.123505729	-43.521874218
170.079533556	-43.50336502
170.056143553	-43.500930308
170.086319987	-43.498151666
170.113388369	-43.513922982
170.12958985	-43.515437441
170.132160804	-43.509476854
170.147899851	-43.510337638
170.142027184	-43.507595185
170.147335243	-43.504945908
170.166665568	-43.505081406
170.151583044	-43.498716083
170.113610794	-43.498463876
170.162275829	-43.493721094
170.163549585	-43.490878967
170.158691451	-43.493342856
170.159363318	-43.489808548
170.144476031	-43.484638774
170.151936292	-43.485037689
170.158864481	-43.479911258
170.154592085	-43.4789808
170.155516592	-43.472782562
170.138876359	-43.470839244
170.146982834	-43.469480542
170.143327378	-43.465688571
170.151066824	-43.460026381
170.157847775	-43.466720223
170.15506835	-43.468770067
170.159889518	-43.470032982
170.156545148	-43.473025232
170.166097457	-43.471445401
170.176721665	-43.480674004
170.178714976	-43.474764107
170.184785293	-43.48080289
170.194726805	-43.478839376
170.17675494	-43.457001125
170.174725589	-43.44742451
170.209338221	-43.47800434
170.211934866	-43.47390354
170.220156677	-43.473878106
170.210753517	-43.470531715
170.214952581	-43.467711012
170.204214333	-43.46939363
170.21386853	-43.456662357
170.222560836	-43.459076215
170.217320507	-43.45493014
170.219516863	-43.451706486
170.230445138	-43.46222267
170.229939608	-43.459085396
170.237895358	-43.457855362
170.24899146	-43.466594245
170.258746576	-43.461516529
170.257994673	-43.473559846
170.263387868	-43.482515824
170.270584123	-43.478160082
170.279184414	-43.479709997
170.275639583	-43.469283269
170.278756504	-43.460044832
170.279602453	-43.469721823
170.287385942	-43.477501605
170.302827898	-43.472356997
170.293881372	-43.470431436
170.298038902	-43.468784639
170.293725514	-43.463629343
170.302244762	-43.464605533
170.297782786	-43.460728392
170.300954617	-43.457104816
170.305591997	-43.464150568
170.313050421	-43.463823885
170.304382117	-43.459946966
170.311972724	-43.455155768
170.314096744	-43.460248047
170.31990997	-43.459931718
170.315879043	-43.463797683
170.319568306	-43.46206434
170.322451309	-43.469304115
170.325516869	-43.466775154
170.325062495	-43.471461855
170.319285004	-43.471365938
170.320706769	-43.477152135
170.330207647	-43.47824109
170.329876404	-43.490261286
170.336899849	-43.493226099
170.340839158	-43.488700735
170.333401548	-43.488967621
170.336503558	-43.484442659
170.333320011	-43.472323287
170.32525163	-43.463907843
170.326745008	-43.455006521
170.321066477	-43.451647548
170.313986466	-43.455014961
