170.36392 -43.5918 6.501 0.936 0.12 Growclust
170.31809 -43.54334 1.134 1.071 -0.73 Growclust
169.972 -43.52772 10.734 0.69 3.39 Growclust
169.97683 -43.53413 9.045 1.74 0.1 Growclust
169.96945 -43.53195 11.24 0.603 -0.07 Growclust
170.36911 -43.39184 10.709 0.712 0.29 Growclust
169.96697 -43.54273 7.883 1.841 -0.25 Growclust
169.97122 -43.53868 10.407 0.648 -0.26 Growclust
170.30305 -43.462 6.161 1.225 -0.52 Growclust
169.96945 -43.53195 11.24 0.688 0.66 Growclust
169.97513 -43.54108 8.904 0.72 -0.29 Growclust
169.96842 -43.53134 10.784 0.69 2.72 Growclust
169.97525 -43.53047 6.355 0.0 -0.8 Growclust
169.97528 -43.53366 6.534 1.413 -0.42 Growclust
170.21372 -43.53044 0.726 1.5 -0.83 Growclust
170.13599 -43.48634 5.933 0.811 -0.46 Growclust
170.35968 -43.4803 3.579 0.536 0.1 Growclust
170.48798 -43.58801 8.626 0.754 -0.42 Growclust
170.18896 -43.47699 3.163 1.307 -0.73 Growclust
170.1172 -43.52798 0.882 1.189 -0.75 Growclust
170.18467 -43.48017 3.49 1.183 -1.1 Growclust
170.22419 -43.63443 10.87 1.08 0.51 Growclust
170.22202 -43.59015 6.09 0.804 -0.93 Growclust
169.9766 -43.53584 10.761 0.632 0.12 Growclust
170.13826 -43.56494 2.316 1.264 -0.56 Growclust
170.14049 -43.50103 -0.889 1.543 -0.65 Growclust
170.38062 -43.49401 3.897 1.001 -0.53 Growclust
170.38101 -43.49298 4.513 0.881 -0.54 Growclust
170.36689 -43.50445 0.475 1.316 -0.38 Growclust
170.37959 -43.5036 3.235 0.717 -0.07 Growclust
170.38367 -43.49327 4.73 1.074 -0.01 Growclust
170.38202 -43.48788 6.53 0.782 -0.24 Growclust
170.29599 -43.5363 5.19 0.342 -0.51 Growclust
170.22447 -43.58806 6.387 0.582 -0.7 Growclust
170.18895 -43.47765 2.579 1.252 -0.89 Growclust
170.27335 -43.51521 2.928 0.767 -0.69 Growclust
170.12767 -43.49462 4.366 1.126 -1.07 Growclust
170.19192 -43.38154 11.843 0.553 -0.81 Growclust
169.84105 -43.55409 5.23 2.17 -1.01 Growclust
170.30132 -43.61056 16.685 0.258 -0.49 Growclust
170.18905 -43.47714 3.156 0.897 -0.93 Growclust
170.48669 -43.64466 4.975 0.97 -0.34 Growclust
170.45544 -43.62476 3.3 0.888 -0.42 Growclust
170.4907 -43.64839 5.237 0.769 -0.29 Growclust
169.84096 -43.55027 5.168 1.846 -0.8 Growclust
169.84055 -43.55077 5.115 1.986 -0.14 Growclust
170.48307 -43.6439 4.904 0.986 -0.46 Growclust
170.22714 -43.58598 6.243 0.606 -0.89 Growclust
169.98155 -43.56065 7.891 0.561 -0.3 Growclust
170.19778 -43.47762 2.551 0.853 -0.74 Growclust
170.23651 -43.51645 5.671 0.333 -0.47 Growclust
170.23666 -43.5166 5.687 0.385 0.43 Growclust
170.23564 -43.5161 5.587 0.466 0.04 Growclust
170.18697 -43.47929 3.079 0.869 -0.39 Growclust
170.29828 -43.57521 4.534 1.225 -0.33 Growclust
170.18224 -43.46907 6.551 1.168 -0.39 Growclust
170.1855 -43.48 -0.927 1.015 -0.46 Growclust
170.17855 -43.47324 5.758 1.132 -1.04 Growclust
170.18855 -43.47716 2.17 0.889 -0.74 Growclust
170.17334 -43.48274 -1.883 0.789 -0.74 Growclust
170.1857 -43.48142 5.272 1.248 -0.78 Growclust
170.1817 -43.47459 1.466 1.063 -1.07 Growclust
170.11858 -43.5217 3.89 1.266 -0.74 Growclust
170.18583 -43.47223 4.857 1.135 -0.53 Growclust
170.18297 -43.47226 3.954 1.275 -0.85 Growclust
170.17013 -43.47146 4.766 1.037 -0.9 Growclust
170.18783 -43.47729 3.823 1.531 -0.69 Growclust
170.31613 -43.53998 2.604 1.579 0.44 Growclust
170.3101 -43.51785 7.154 1.261 -0.25 Growclust
170.23093 -43.52762 0.934 1.378 -0.28 Growclust
170.49597 -43.55538 9.796 0.383 0.1 Growclust
170.18928 -43.47707 3.667 0.986 -0.62 Growclust
170.17896 -43.48004 2.725 0.79 -1.05 Growclust
170.17894 -43.48812 5.143 1.001 -0.82 Growclust
170.12895 -43.48253 3.592 1.234 -1.03 Growclust
170.14054 -43.54468 -1.002 1.305 -0.81 Growclust
170.2763 -43.52028 4.758 0.564 -0.89 Growclust
170.14561 -43.56454 2.335 1.453 -0.66 Growclust
170.07827 -43.47758 5.671 1.204 -0.59 Growclust
170.07933 -43.4787 5.332 1.079 -1.07 Growclust
170.27539 -43.50432 4.336 1.009 -0.86 Growclust
170.15949 -43.51289 4.253 1.22 -1.05 Growclust
170.15691 -43.52327 7.033 0.764 -0.26 Growclust
170.1515 -43.51754 6.236 0.718 -0.74 Growclust
170.1065 -43.53777 5.73 1.367 -0.48 Growclust
170.18876 -43.478 2.018 0.672 -0.7 Growclust
170.27935 -43.52554 5.457 0.643 0.02 Growclust
170.08098 -43.47932 5.325 1.068 -1.14 Growclust
170.18941 -43.4775 3.169 0.996 -1.35 Growclust
170.09421 -43.52543 2.598 0.638 0.27 Growclust
170.23785 -43.51693 5.782 0.382 -0.04 Growclust
170.14628 -43.56753 5.896 1.588 -0.39 Growclust
170.23733 -43.51667 5.708 0.399 0.45 Growclust
170.23321 -43.51455 5.835 0.836 -0.47 Growclust
170.23707 -43.51784 5.689 0.369 0.21 Growclust
170.23393 -43.51487 5.872 0.833 -0.64 Growclust
170.1829 -43.47989 2.396 1.235 -0.82 Growclust
170.35108 -43.376 3.068 1.531 -0.45 Growclust
170.29748 -43.62243 -0.83 0.385 -0.33 Growclust
170.16187 -43.47631 3.367 1.876 -0.7 Growclust
170.18927 -43.47694 3.976 0.876 -0.7 Growclust
170.07875 -43.47819 5.446 1.262 -0.48 Growclust
170.35316 -43.51157 1.114 0.682 -0.46 Growclust
170.23711 -43.51662 5.675 0.395 0.26 Growclust
170.23755 -43.51693 5.706 0.349 0.01 Growclust
170.18171 -43.48278 -1.004 0.977 -1.16 Growclust
170.23359 -43.51671 5.199 0.913 -1.07 Growclust
170.35621 -43.38119 5.642 1.227 -0.61 Growclust
170.35061 -43.37576 2.977 1.556 -0.21 Growclust
170.35061 -43.37576 2.977 1.585 -0.36 Growclust
170.35621 -43.38119 5.642 1.319 -0.6 Growclust
170.49987 -43.54405 10.555 1.062 0.04 Growclust
170.10925 -43.52688 2.887 1.145 -1.26 Growclust
170.07011 -43.50164 11.94 1.174 -0.44 Growclust
170.27737 -43.509 4.989 0.643 -0.11 Growclust
170.2766 -43.50818 5.136 0.427 -0.66 Growclust
170.30952 -43.50086 4.911 1.335 -0.35 Growclust
170.35416 -43.38313 4.575 1.248 -0.67 Growclust
170.1891 -43.47602 1.986 1.577 -1.29 Growclust
170.26969 -43.51794 3.873 0.6 0.76 Growclust
170.31891 -43.51799 4.453 0.346 -0.52 Growclust
170.33062 -43.47147 4.732 1.147 -0.68 Growclust
170.31839 -43.51952 4.001 0.469 0.29 Growclust
170.31828 -43.51583 4.201 0.399 -0.8 Growclust
170.13652 -43.49063 4.981 0.784 0.26 Growclust
170.11243 -43.5306 2.167 0.836 -0.59 Growclust
169.97964 -43.54631 9.096 0.566 -0.24 Growclust
170.14381 -43.56869 3.959 1.009 -0.81 Growclust
170.27615 -43.5153 5.403 0.401 0.39 Growclust
170.3333 -43.4673 6.777 0.96 -0.29 Growclust
170.23997 -43.5592 7.987 1.028 -0.61 Growclust
170.28295 -43.59368 8.9 0.892 0.96 Growclust
170.47979 -43.58148 5.447 1.135 -0.35 Growclust
170.23586 -43.56177 7.976 2.13 -0.9 Growclust
170.49599 -43.59453 4.511 1.216 -0.09 Growclust
170.23997 -43.5592 7.987 1.005 -0.07 Growclust
170.2404 -43.55878 8.025 0.984 0.08 Growclust
170.24037 -43.55893 8.038 0.991 -0.76 Growclust
170.1116 -43.52841 1.865 1.174 -1.09 Growclust
170.15016 -43.57366 5.52 1.215 -0.44 Growclust
170.46675 -43.61052 3.685 1.129 -0.51 Growclust
170.47113 -43.60631 4.439 1.189 -0.65 Growclust
170.18417 -43.48044 2.698 0.941 -1.1 Growclust
170.51704 -43.5315 12.251 0.758 -0.54 Growclust
170.189 -43.4767 2.683 0.951 -0.5 Growclust
170.11344 -43.52906 1.878 1.254 -0.46 Growclust
170.18718 -43.59234 1.533 0.967 -0.58 Growclust
170.21556 -43.59243 6.03 0.676 -0.69 Growclust
170.44508 -43.59311 3.517 1.079 -0.79 Growclust
170.51617 -43.5314 12.093 0.748 -0.58 Growclust
170.41642 -43.58297 1.333 1.422 -0.57 Growclust
170.4403 -43.57024 3.688 1.32 -0.58 Growclust
170.36109 -43.47912 3.88 0.929 -0.82 Growclust
170.35734 -43.48213 2.058 0.639 -1.06 Growclust
170.21497 -43.59659 5.496 0.717 -1.01 Growclust
170.43274 -43.59339 4.5 1.685 -0.42 Growclust
170.28364 -43.50379 1.977 1.239 -0.78 Growclust
170.23335 -43.48667 8.288 1.191 -0.54 Growclust
170.23268 -43.48673 8.213 1.108 -0.31 Growclust
170.22352 -43.58584 6.543 0.603 -0.94 Growclust
170.28312 -43.59364 9.094 0.809 -0.91 Growclust
170.28073 -43.59595 9.142 0.873 -0.64 Growclust
170.22283 -43.58406 6.282 0.536 -0.57 Growclust
170.29854 -43.43339 7.362 1.082 -0.46 Growclust
170.25486 -43.55721 4.259 1.108 -1.11 Growclust
170.31598 -43.53906 2.068 0.493 -0.6 Growclust
170.31611 -43.53904 2.193 0.559 -0.94 Growclust
170.31648 -43.53907 2.241 0.678 -0.55 Growclust
170.3479 -43.50262 2.718 0.924 -0.82 Growclust
170.31605 -43.53924 2.251 0.659 -0.35 Growclust
170.3158 -43.53965 2.056 0.614 -0.11 Growclust
170.31648 -43.53907 2.241 0.912 -0.2 Growclust
170.18728 -43.47901 3.032 1.061 -0.79 Growclust
169.96354 -43.53053 1.861 0.097 -0.53 Growclust
170.03838 -43.63401 10.716 1.409 -0.46 Growclust
170.14461 -43.56822 3.716 1.022 -0.74 Growclust
170.11722 -43.52105 4.301 1.338 -0.8 Growclust
170.35552 -43.39552 8.156 0.543 -0.99 Growclust
170.12734 -43.50666 1.431 1.488 -0.54 Growclust
170.52061 -43.64396 8.258 0.945 0.77 Growclust
170.11836 -43.52548 5.171 1.276 -0.69 Growclust
170.11667 -43.52627 5.39 0.955 -0.95 Growclust
170.11889 -43.52599 6.109 1.161 -1.08 Growclust
170.22548 -43.5055 6.932 1.544 -0.71 Growclust
170.34903 -43.37615 2.76 1.522 -1.28 Growclust
170.35061 -43.38671 8.602 0.554 -0.14 Growclust
170.29377 -43.45073 6.22 1.017 -1.1 Growclust
170.34986 -43.38661 8.372 0.59 -0.81 Growclust
170.14178 -43.56938 2.993 1.007 -0.93 Growclust
170.24132 -43.55866 8.03 0.976 -1.18 Growclust
170.35704 -43.38102 6.504 0.183 -0.2 Growclust
170.34939 -43.38726 7.531 0.702 -0.99 Growclust
169.94978 -43.48563 3.096 1.46 -0.31 Growclust
170.28958 -43.51747 16.096 0.392 -0.99 Growclust
170.13416 -43.48375 7.157 0.945 -0.54 Growclust
170.21734 -43.5996 9.449 0.989 -0.35 Growclust
170.1205 -43.52636 1.629 1.075 -0.72 Growclust
170.2208 -43.59553 5.489 0.642 -0.74 Growclust
170.14097 -43.47562 2.487 0.355 -0.77 Growclust
170.39592 -43.42287 8.455 0.907 -0.46 Growclust
170.22672 -43.59403 5.408 0.626 -0.65 Growclust
170.14103 -43.47568 2.63 0.341 -0.57 Growclust
170.14763 -43.49181 5.332 1.003 0.1 Growclust
170.32437 -43.54369 9.459 0.6 -1.04 Growclust
170.14049 -43.51606 6.253 0.706 -0.16 Growclust
170.35623 -43.4962 6.016 0.523 0.4 Growclust
170.35912 -43.49559 6.313 0.416 -0.81 Growclust
170.35554 -43.49719 5.253 0.696 -0.71 Growclust
170.05676 -43.57521 8.156 1.073 -0.35 Growclust
170.05618 -43.57551 8.106 1.02 -0.29 Growclust
170.03863 -43.63359 10.239 0.883 -0.78 Growclust
169.96314 -43.53507 1.911 0.098 -0.65 Growclust
170.14404 -43.48912 -0.089 1.244 -1.05 Growclust
170.14404 -43.48912 -0.089 0.792 -1.32 Growclust
170.14751 -43.48816 0.45 0.823 -1.67 Growclust
170.21693 -43.5987 5.381 0.589 -0.84 Growclust
170.14636 -43.48554 2.853 1.478 -0.05 Growclust
170.26042 -43.53621 5.082 0.136 -0.51 Growclust
169.99392 -43.54044 7.735 1.244 -0.74 Growclust
170.39777 -43.42065 7.771 1.422 0.64 Growclust
170.3617 -43.59215 5.926 0.891 0.08 Growclust
170.17631 -43.49072 12.11 0.467 -0.18 Growclust
169.96877 -43.55149 7.296 1.582 0.01 Growclust
169.99392 -43.54044 7.735 0.756 0.25 Growclust
170.36361 -43.59166 6.616 0.922 0.15 Growclust
170.41869 -43.55437 3.718 1.038 -0.53 Growclust
170.19699 -43.54068 5.371 0.776 0.04 Growclust
170.19699 -43.54068 5.371 0.754 -0.38 Growclust
170.28049 -43.59486 8.53 0.769 -0.78 Growclust
170.22726 -43.58282 6.944 0.581 -0.61 Growclust
170.48964 -43.64534 5.242 0.862 -0.24 Growclust
170.4396 -43.44249 11.571 0.811 1.45 Growclust
170.36928 -43.5234 2.697 2.01 -0.81 Growclust
170.38708 -43.50808 3.203 1.726 -0.32 Growclust
170.26907 -43.59558 6.845 1.23 -0.25 Growclust
169.98476 -43.54182 9.58 0.719 -0.07 Growclust
170.36094 -43.51255 5.341 0.886 0.03 Growclust
170.32441 -43.49469 7.22 0.259 -0.55 Growclust
170.2603 -43.54954 5.057 0.587 -0.87 Growclust
170.47499 -43.58214 2.823 1.005 -0.0 Growclust
170.31742 -43.53212 5.963 0.523 -0.45 Growclust
170.31818 -43.53135 6.256 0.498 0.44 Growclust
170.31818 -43.53135 6.256 0.436 0.88 Growclust
170.31818 -43.53135 6.256 0.55 0.54 Growclust
170.31818 -43.53135 6.256 0.466 0.47 Growclust
170.31619 -43.5326 5.852 0.551 -0.26 Growclust
170.31824 -43.53104 6.305 0.483 -0.43 Growclust
170.31668 -43.53654 6.034 0.589 -0.28 Growclust
170.31959 -43.53044 5.11 0.611 -0.6 Growclust
170.31755 -43.53173 6.099 0.47 -0.32 Growclust
170.31821 -43.53366 6.127 0.558 -0.65 Growclust
170.30666 -43.51725 3.972 0.893 -0.06 Growclust
170.3153 -43.52019 2.367 0.835 -0.15 Growclust
170.47378 -43.58279 2.84 1.003 -0.32 Growclust
170.25981 -43.5369 7.003 0.546 -0.22 Growclust
170.24285 -43.49014 3.144 0.321 -0.85 Growclust
170.23817 -43.48754 8.405 1.396 -0.41 Growclust
170.23806 -43.48802 8.324 1.434 -0.22 Growclust
170.25981 -43.5369 7.003 0.489 -0.48 Growclust
170.27506 -43.51556 5.396 0.433 1.64 Growclust
170.27587 -43.51568 5.364 0.482 1.0 Growclust
170.28014 -43.51751 5.711 0.681 -0.52 Growclust
170.23095 -43.5271 5.241 0.767 0.46 Growclust
170.27162 -43.52368 4.126 1.034 -0.87 Growclust
170.22815 -43.57488 9.07 1.084 -0.93 Growclust
170.26291 -43.53597 5.578 0.626 -0.39 Growclust
170.23913 -43.51147 6.642 0.546 -0.88 Growclust
170.27419 -43.51656 5.396 0.379 -0.82 Growclust
170.27227 -43.52586 3.019 0.745 -0.91 Growclust
170.25039 -43.55465 7.149 1.162 -0.51 Growclust
170.31485 -43.51928 2.731 0.853 -0.53 Growclust
170.51126 -43.55548 9.733 0.729 0.52 Growclust
170.33875 -43.5064 5.343 1.002 -0.06 Growclust
170.34123 -43.50752 4.948 0.942 -0.49 Growclust
170.3413 -43.50726 5.352 0.988 -0.14 Growclust
170.34245 -43.50496 6.098 0.841 0.29 Growclust
170.51549 -43.55741 7.733 0.731 0.17 Growclust
169.99287 -43.55141 5.933 1.5 -0.52 Growclust
170.03945 -43.5293 44.095 0.367 0.05 Growclust
170.34929 -43.38805 8.631 0.55 0.01 Growclust
170.10984 -43.64426 6.994 0.399 0.06 Growclust
170.25982 -43.53693 6.511 1.688 -0.53 Growclust
170.2621 -43.53186 8.212 0.393 0.04 Growclust
170.27932 -43.51679 5.294 0.299 -0.21 Growclust
170.2052 -43.58792 10.841 1.024 -0.88 Growclust
170.20664 -43.58506 10.528 0.795 -0.77 Growclust
170.16147 -43.63487 10.661 0.561 -0.64 Growclust
170.19752 -43.57935 8.07 0.997 0.39 Growclust
170.19825 -43.57962 7.996 0.941 0.25 Growclust
170.20401 -43.5937 9.526 0.818 -0.85 Growclust
170.20853 -43.58323 11.466 0.946 -0.18 Growclust
170.21149 -43.58019 10.8 0.947 -0.65 Growclust
170.20848 -43.58542 10.739 0.545 -0.69 Growclust
170.19887 -43.5788 7.941 0.968 -0.59 Growclust
170.20999 -43.5831 10.659 0.86 -0.73 Growclust
170.20848 -43.58542 10.739 0.847 -0.67 Growclust
170.20766 -43.58525 10.437 0.862 -0.51 Growclust
170.20754 -43.58618 10.549 0.983 -0.89 Growclust
170.19741 -43.57945 8.055 0.984 -0.39 Growclust
170.19717 -43.57965 8.075 0.97 0.22 Growclust
170.19683 -43.57995 8.079 1.008 0.46 Growclust
170.3912 -43.51008 1.705 1.784 -0.7 Growclust
170.19663 -43.58075 8.029 0.949 -0.37 Growclust
170.20763 -43.58503 10.541 0.853 -0.41 Growclust
170.13675 -43.57502 2.939 1.482 -0.45 Growclust
170.21484 -43.59476 5.801 0.624 -0.86 Growclust
170.20763 -43.58503 10.541 0.878 -0.19 Growclust
170.09767 -43.52398 2.398 0.621 0.25 Growclust
170.19686 -43.58058 8.055 0.972 -0.2 Growclust
170.20757 -43.58493 10.554 0.921 -0.63 Growclust
170.20025 -43.58172 11.441 0.428 -0.9 Growclust
170.17253 -43.55111 3.471 1.329 -1.04 Growclust
170.2987 -43.57498 4.783 0.774 -0.54 Growclust
170.26837 -43.51114 5.519 0.516 -0.34 Growclust
170.26951 -43.5123 5.632 0.345 -1.05 Growclust
170.36248 -43.3811 6.393 1.134 -1.17 Growclust
170.29389 -43.44897 6.726 0.926 -1.19 Growclust
170.36214 -43.3803 5.447 1.226 -1.02 Growclust
170.09578 -43.48112 6.867 1.34 -0.07 Growclust
170.32455 -43.37087 8.828 1.396 -0.67 Growclust
170.29989 -43.5129 4.179 0.479 -0.95 Growclust
170.29989 -43.5129 4.179 0.374 -0.91 Growclust
170.30053 -43.51303 4.116 0.344 -1.16 Growclust
170.4438 -43.4464 10.525 0.814 -0.92 Growclust
170.29961 -43.51286 4.211 0.39 -1.06 Growclust
170.35636 -43.38386 8.962 0.527 -0.11 Growclust
170.35363 -43.38455 8.801 0.512 -0.22 Growclust
170.3352 -43.34322 14.282 0.592 -1.2 Growclust
170.35091 -43.33753 15.091 1.248 -1.27 Growclust
170.34816 -43.37264 3.776 1.26 -1.16 Growclust
170.32582 -43.36801 9.075 0.849 -0.25 Growclust
170.36176 -43.38127 6.354 1.166 -1.11 Growclust
170.35388 -43.38496 9.008 0.544 1.27 Growclust
170.3663 -43.37931 7.272 1.394 -1.09 Growclust
170.29946 -43.57439 4.871 0.9 -0.69 Growclust
170.36256 -43.38471 9.233 0.609 -1.16 Growclust
170.29191 -43.44707 6.732 0.932 -1.37 Growclust
170.35375 -43.38532 8.985 0.545 0.16 Growclust
170.36548 -43.38142 6.083 1.303 -0.78 Growclust
170.28728 -43.4459 6.061 1.059 -1.38 Growclust
170.36214 -43.38051 5.579 1.024 -1.02 Growclust
170.35272 -43.3364 14.296 1.443 -0.91 Growclust
170.33601 -43.33754 16.005 1.956 -0.95 Growclust
170.39742 -43.5986 6.865 1.035 -0.82 Growclust
170.36548 -43.38142 6.083 1.433 -0.52 Growclust
170.35757 -43.38382 8.825 0.525 -0.68 Growclust
170.29217 -43.44586 6.597 1.229 -1.22 Growclust
170.20757 -43.58493 10.554 0.787 -0.89 Growclust
170.29403 -43.449 6.041 1.069 -1.24 Growclust
170.27203 -43.59588 8.651 1.302 0.15 Growclust
170.29389 -43.50444 4.771 0.744 -0.62 Growclust
170.26621 -43.53742 7.225 0.451 -1.15 Growclust
170.27443 -43.52838 6.363 0.51 -0.33 Growclust
170.45844 -43.60322 2.874 1.249 -0.08 Growclust
170.27033 -43.54697 4.573 0.977 -0.75 Growclust
170.27033 -43.54697 4.573 1.011 -1.01 Growclust
170.27022 -43.54724 4.589 0.95 -1.09 Growclust
170.27032 -43.54733 4.637 1.016 -1.19 Growclust
170.34043 -43.51338 2.739 0.544 -1.34 Growclust
170.27022 -43.54772 4.543 0.994 -0.95 Growclust
170.27068 -43.54693 4.598 0.963 -1.07 Growclust
170.35402 -43.49442 4.045 0.732 -0.23 Growclust
170.22204 -43.58885 6.677 0.77 -0.73 Growclust
170.22865 -43.5899 5.341 0.652 -1.07 Growclust
170.36242 -43.47832 2.709 0.963 -0.54 Growclust
170.36138 -43.47897 2.938 1.216 -0.65 Growclust
170.35582 -43.47977 5.525 0.915 -0.06 Growclust
170.35711 -43.48065 4.728 0.864 -1.27 Growclust
170.35582 -43.47977 5.525 0.918 -0.77 Growclust
170.36005 -43.47983 3.427 0.983 -0.56 Growclust
170.36138 -43.47897 2.938 1.043 -0.79 Growclust
170.38888 -43.43658 11.085 1.533 0.34 Growclust
170.36175 -43.48734 2.831 0.657 -1.14 Growclust
170.35645 -43.48305 3.226 0.837 -1.08 Growclust
170.32582 -43.36801 9.075 0.782 -0.29 Growclust
170.23652 -43.48567 8.662 0.657 -0.17 Growclust
170.3271 -43.46315 6.115 1.18 0.38 Growclust
170.16493 -43.63304 10.786 0.66 -0.62 Growclust
170.16219 -43.63449 10.67 0.685 -0.55 Growclust
170.21862 -43.60863 9.328 0.874 0.21 Growclust
170.18393 -43.56427 4.402 1.535 -0.89 Growclust
170.21862 -43.60863 9.328 0.946 0.21 Growclust
170.35411 -43.49578 -0.271 0.906 -0.89 Growclust
170.21778 -43.60977 9.395 0.956 -0.42 Growclust
170.22638 -43.59478 6.312 0.665 -0.6 Growclust
169.99386 -43.51353 9.056 1.101 0.24 Growclust
170.27607 -43.57595 2.879 0.286 -0.45 Growclust
169.98288 -43.536 7.573 1.272 -0.17 Growclust
170.32347 -43.52802 7.843 0.992 -0.41 Growclust
170.32284 -43.52941 7.819 0.905 -0.6 Growclust
170.3236 -43.52916 7.794 1.067 -0.39 Growclust
170.32295 -43.529 7.786 0.839 -0.22 Growclust
170.32517 -43.5264 8.318 0.938 -0.49 Growclust
170.32121 -43.52889 8.157 1.093 -0.47 Growclust
170.32259 -43.52852 7.841 0.878 -0.14 Growclust
170.32337 -43.52866 7.902 0.931 -0.61 Growclust
170.1361 -43.58801 -1.814 0.857 0.42 Growclust
170.32234 -43.52875 7.766 0.862 -0.48 Growclust
170.3239 -43.52918 7.831 0.918 -0.82 Growclust
170.32214 -43.52875 7.69 0.84 -0.77 Growclust
170.31103 -43.49215 5.399 0.808 0.82 Growclust
170.31867 -43.49374 2.745 0.694 -0.31 Growclust
170.39101 -43.53516 6.492 0.976 -0.11 Growclust
170.31109 -43.49295 5.173 0.447 -0.43 Growclust
170.1905 -43.59458 2.099 0.989 -0.46 Growclust
170.25491 -43.5266 5.02 0.5 -0.56 Growclust
170.15215 -43.47488 5.401 1.561 -0.51 Growclust
170.39572 -43.57313 3.567 0.961 -0.15 Growclust
170.2294 -43.49314 8.486 1.289 -0.52 Growclust
170.04077 -43.58444 9.043 1.557 -0.59 Growclust
170.04045 -43.5831 8.697 1.399 -0.84 Growclust
170.2792 -43.44332 13.818 0.367 -0.8 Growclust
170.278 -43.44327 14.384 0.311 -0.72 Growclust
170.34041 -43.48127 7.524 0.845 -0.35 Growclust
170.3061 -43.40475 6.145 1.181 -0.56 Growclust
170.30606 -43.40801 4.623 1.209 -0.65 Growclust
170.30639 -43.40712 5.267 1.392 -0.66 Growclust
170.30476 -43.40557 5.241 0.0 -1.07 Growclust
170.30575 -43.40495 6.635 1.11 -0.39 Growclust
170.3052 -43.40533 6.275 1.178 -0.03 Growclust
170.15758 -43.48678 4.998 1.309 -0.67 Growclust
170.30613 -43.4088 5.44 1.459 -0.93 Growclust
170.30215 -43.40788 4.033 1.499 -0.85 Growclust
170.2998 -43.52303 3.126 0.568 0.02 Growclust
170.30589 -43.40587 6.962 0.488 -0.82 Growclust
170.3053 -43.40523 6.195 1.126 -0.44 Growclust
170.30473 -43.40739 6.94 1.334 -1.05 Growclust
170.04077 -43.58444 9.043 1.439 -0.43 Growclust
170.2998 -43.52303 3.126 0.669 -0.78 Growclust
170.27923 -43.59784 8.481 0.927 -1.11 Growclust
170.22319 -43.58696 6.334 0.678 -0.86 Growclust
170.21695 -43.60966 11.103 0.955 -0.37 Growclust
170.21695 -43.60966 11.103 1.041 -0.09 Growclust
170.49646 -43.51015 9.031 0.628 1.27 Growclust
170.12084 -43.52134 6.29 1.214 -0.31 Growclust
170.39359 -43.42288 7.799 1.391 0.53 Growclust
170.3325 -43.47631 0.455 0.748 -0.91 Growclust
170.32916 -43.47359 2.636 0.809 0.03 Growclust
170.36706 -43.38277 5.253 1.229 -0.71 Growclust
170.09115 -43.48373 7.071 1.263 -0.33 Growclust
170.42402 -43.5951 2.369 1.036 -0.18 Growclust
170.27548 -43.55816 5.764 0.794 -0.77 Growclust
170.27505 -43.55865 5.773 0.942 -0.45 Growclust
170.26484 -43.51714 4.53 0.428 1.19 Growclust
170.266 -43.51696 4.338 0.482 -0.59 Growclust
170.26633 -43.51667 4.286 0.44 0.02 Growclust
170.27654 -43.50726 5.309 0.34 -0.47 Growclust
170.26484 -43.51714 4.53 0.444 1.24 Growclust
170.182 -43.57468 3.171 1.204 -0.32 Growclust
170.45646 -43.55046 4.468 1.168 -0.22 Growclust
170.45646 -43.55046 4.468 1.203 -0.2 Growclust
170.09091 -43.48213 7.347 1.135 -0.56 Growclust
170.231 -43.54371 7.698 1.808 -0.61 Growclust
170.26569 -43.51592 4.404 0.386 2.98 Growclust
170.26659 -43.51721 4.469 0.445 1.91 Growclust
170.26992 -43.50874 5.998 0.38 -0.05 Growclust
170.26626 -43.5182 4.434 0.459 -0.3 Growclust
170.24724 -43.53439 5.993 0.053 -0.76 Growclust
170.26774 -43.51223 6.14 0.406 -0.72 Growclust
170.26567 -43.51626 4.517 0.326 -0.29 Growclust
170.26411 -43.5193 4.69 0.297 -0.61 Growclust
170.26632 -43.5176 4.421 0.423 -0.31 Growclust
170.26594 -43.51857 4.637 0.537 -0.15 Growclust
170.26765 -43.51738 4.461 0.488 -0.77 Growclust
170.27634 -43.50921 5.997 0.571 -0.28 Growclust
170.26594 -43.51591 4.326 0.371 -0.71 Growclust
170.26957 -43.51729 4.17 0.367 -0.51 Growclust
170.26751 -43.51745 4.404 0.495 -0.11 Growclust
170.26637 -43.51812 4.62 0.494 0.28 Growclust
170.24794 -43.53355 6.023 0.062 -0.83 Growclust
170.26674 -43.5181 4.497 0.417 -0.45 Growclust
170.26521 -43.51554 4.486 0.373 0.2 Growclust
170.26521 -43.51554 4.486 0.539 0.36 Growclust
170.26705 -43.51814 4.47 0.416 -0.71 Growclust
170.26109 -43.52711 5.193 0.495 -0.89 Growclust
170.26642 -43.51835 4.518 0.471 -0.11 Growclust
170.2661 -43.51855 4.386 0.45 -0.05 Growclust
170.26646 -43.51809 4.409 0.376 -0.17 Growclust
170.26969 -43.51794 3.873 0.628 -0.11 Growclust
170.09177 -43.48583 6.387 1.32 -0.94 Growclust
170.26624 -43.51895 4.621 0.434 -0.64 Growclust
170.2661 -43.51855 4.386 0.468 0.59 Growclust
170.26641 -43.51703 4.426 0.517 0.22 Growclust
170.26666 -43.51754 4.159 0.497 -0.32 Growclust
170.23832 -43.51653 6.768 0.435 -0.37 Growclust
